video_id,video_title,comment,label
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,kacauu kemurahan sih segitu kalimantan kena 50rb keatas,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,Njir coba gua,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,Jirr pas puasa jumpa vidio gini,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,Lawless burgerbar menangis,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,Pesanakan le,ERROR
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,Kalau jakarta kayaknya wajib mampir sih,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,Cuma jakarta ygy,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,Bro segede 30 ribu Murah bgtt,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,tiru content org,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,Yang Gampang MAXWIN udah MPO365 BOSKUU GASKEN FREEBET 200K,Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,M4in SOR76 J4ckP0tnya mantep,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,M4in SOR76 H0K1 henti,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,M4in SOR76 H0K1,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,Bergabung buktikan SOR76,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,M4in SOR76 kemenangan,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,Di SOR76 H0K1,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,M4in SOR76 J4ckP0tna G3d3 pisan,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,M4in SOR76 J4ckP0t bingung nunggu J4ckP0t,No Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,Gacor pisan langsung H0K1 SOR76,Online Gambling Promotion
-HZ-6SPCVm4,menu paling mahal dan paling murah di burger blenger #komedi #burger #restoran #shorts,M4in SOR76 J4ckP0t langsung salah pencet tombol kasian,Online Gambling Promotion
